,UserId,Contents,Tags,like_scale
198,juonpsewou1122, chef_seokdeok안녕하세요  이태리에서  요리학교를 나와 지금까지 이태리 요리를 공부하고 있는    셰프 이석덕입니다  매일매일 롱 숏 생면 파스타를 뽑고 있으며  보통의 파스타집에서 요리하는 건면은 절대 사용하지 않습니다   건면은 생면에 비해 품질이 떨어지고 신선하지 않기에 저는 오로지 이태리 남부와 북부  시칠리아지역 스타일의 건강하고 신선한 생면만을 고집하여   최고의 생면파스타를 만들고자 합니다  또한 보통 생면을 사용한 요리는 2 3만원대의 가격으로 판매되지만  이석덕셰프는 정직한 장사 마인드를 가지고 4900원에서 8900원의 가격으로 판매하고 있습니다  생면파스타를 만든다는 자부심을 가지고 이태리 현지에서 공수한 고급 재료와 국내의 신선한 재료로 정성을 다해 만들고 있습니다  검증된 TV프로그램인  KBS생생정보733회 934회  SBS모닝와이드 7413회 금요면탐정 sbs 생방송투데이 먹킷리스트  출연하였으며 모두 방송국의 요청을 받아 촬영했습니다  이태리 전통메뉴를 고집하며 끊임없이 배우고 공부하여 자부심을 가지고 최고의 생면파스타를 만들겠습니다 감사합니다     생면    연질밀 카푸토00 계란반죽 1500원 듀럼밀 세몰리나 물반죽 1000원 선택해주세요    롱파스타  80 130g  면에 따라 g 다릅니다   1인분 물반죽 1000원   계란반죽 1500원 스파게티  1000원   1500원 탈리아텔레  1000원 레지네테  1000원 페투치네  1000원 부가티니  1000원 탈리올리니  1000원 타야린 계란반죽  1500원키타라 물 계란반죽  1000원 1500원  숏파스타  200g   1인분 물반죽 2000원 계란반죽2500원 먹물갈레티  2000원   2500원 리가토니  2000원오레키에테  2000원파케리  2000원콘킬리에  2000원카사레체  2000원푸질리  2000원카바델리 2000원 색깔면  롱 숏파스타  롱1500원 1인분   숏2500원 1인분 먹물 비트 시금치   주문방법  스파게티 계란반죽  3인분  파케리 물반죽  5인분     소스    토마토소스 600g   4000원볼로네제 라구소스 300g  10000원 트러플페스토 300g   10000원 시칠리아페스토 300g   10000원바질페스토 300g  15000원 해산물라구소스 300g  10000원  라비올리 4pcs 1인분 소 루꼴라리코타치즈 3000원 구운 뇨끼 4pcs 1인분   3000원  콘킬리에 구운 라비올리 4pcs 1인분   3000원 로마식 아란치니 스몰사이즈 2개   3000원  60 70g 라구소스에 모짜렐라 치즈 들어갔어요  라자냐 1개 1인분   5000원 오븐에 굽기만 하면 됩니다 트러플 100g  이탈리아 최고급 움브리아 지방  8만원 트러플오일 250g  직접 핸드 메이드  트러플 듬뿍 넣어서   2만원   주문상담 카카오톡 아이디   duck0905  문자주세요    면종류 소스수량   주소   핸드폰번호 기재부탁드려요   결제  주문접수후 바로결재 확인후 배송입니다 카톡으로 결재 확인 문구 부탁드립니다   판매대상   전국 파스타 카페 레스토랑 파스타바 생면파스타오픈 사장님   일반고객도 가능합니다   첫 주문시 제가 직접 방문해드립니다   주문 월 수 3시이전 주문접수 다음날 배송입니다 10만원이하 택배비부담   10만원이상 택배비 무료   직접뽑은 생면 소스 납품 생면파스타오픈 1 1 컨설팅 생면파스타머신 카카오채널  파스타  생면파스타  연남맛집  연남동맛집  홍대맛집  연트럴파크맛집  홍대입구역맛집  연남동데이트  연남동데이트코스  연남동와인  파스타맛집  연남파스트  신촌파스타  이대파스타  홍대파스타  연남소개팅  연남동소개팅  홍대역맛집  상암동맛집  마포구맛집  광고 ,"#파스타, #생면파스타, #연남맛집, #연남동맛집, #홍대맛집, #연트럴파크맛집, #홍대입구역맛집, #연남동데이트, #연남동데이트코스, #연남동와인, #파스타맛집, #연남파스트, #신촌파스타, #이대파스타, #홍대파스타, #연남소개팅, #연남동소개팅, #홍대역맛집, #상암동맛집, #마포구맛집",0.055683563748079874
199,yyfotihea1202,파스타가 4 900원  가성비 미쳐버린 이탈리아 전통 생면파스타 맛집말도 안되는 착한 가격에 맛있는  이석덕 생면파스타    매일매일 뽑는 부드럽고 쫄깃한 식감의 생면파스타  KBS생생정보   SBS모닝와이드 금요면탐정 출연       SBS 생방송투데이 먹킷리스트 출연   매스컴도 인정한 맛집  한국에서 찐 이탈리아 음식을 맛 볼 수 있는 곳   이탈리아 요리학교   쉐프 경력 종합 15년차   이탈리안 요리  생면파스타   이석덕    청결  위생 최우선 안심식당으로 선정   맛집들이 많이 모여 있는 연남동에서 사람들이 꾸준히 방문하는 연남동 1위 맛집         이석덕생면파스타         연남점 서울시 마포구 연남동 453 9번지 1층  신촌점 서울시 서대문구 창천동 13 28 2층  02 332 6505   chef_seokdeok  네이버 예약시 아란치니 서비스로 드립니다                                  이석덕 생면파스타 l 메뉴   와인39000원  와인 바틀 주문시 로마식 피자를 서비스로 드립니다   생트러플크림 파케리면 8 900원  대표메뉴  신선한토마토 3 900원  리코타치즈 콘킬리에면 4 900원  오레키에테 알라 콘타디노 오일 5 900원  오가닉 레몬 갈레티면 6 900원  트러플 구운뇨끼 6 900원  라구 알라 볼로네제 탈리아텔라 6 900원  볼로네제라구 라자냐 7 900원  보타르가 레몬 스파게티면 8 900원  포카치아 고르곤졸라피자 10 900원  포카치아 쌀루피피자 10 900원  스모크치즈 발사믹양파 채끝스테이크 22 000원  시칠리아식 해산물라구 6 900원   루꼴라 리코타치즈 라비올리 8 900원   생트러플크림은 이태리 북부 움브리아 지방의 최고급 블랙트러플 사용합니다  연남동맛집  신촌맛집  이대맛집  생면파스타  파스타  파스타바  연트럴파크맛집  서강대맛집  가좌동맛집  망원동맛집  연희동맛집  홍대맛집  연남맛집  파스타맛집  연대맛집  상암동맛집  연남동파스타  연남동데이트  연남동와인  광고 ,"#연남동맛집, #신촌맛집, #이대맛집, #생면파스타, #파스타, #파스타바, #연트럴파크맛집, #서강대맛집, #가좌동맛집, #망원동맛집, #연희동맛집, #홍대맛집, #연남맛집, #파스타맛집, #연대맛집, #상암동맛집, #연남동파스타, #연남동데이트, #연남동와인",0.06105990783410138
200,voonivooni, LA와서한식당갔다가높은환율 물가씨게얻어맞고집밥을마이해묵었다 la갈비순두부세트가30불인디10 세금15 팁까정 38불 한화로 2명이니10만원정도  하하하  집밥만족도는고객두분모두엄지주시구요   문어 젠니   반찬가짓주적지만알차게  오자마자겉절이부터   동그랑땡  치킨볶음밥  떡볶이  파스타  부니밥상  미국밥상  친구밥상  밥은묵고다니나   하모예  윽수로묵고다닙니더  그만먹어야될것같은   데    먹스타그램  맛스타그램  la맛집 은 문어집  쉐프는부니이모,"#LA와서한식당갔다가높은환율, #집밥만족도는고객두분모두엄지주시구요🥰, #반찬가짓주적지만알차게, #오자마자겉절이부터🥬, #동그랑땡, #치킨볶음밥, #떡볶이, #파스타, #부니밥상, #미국밥상, #친구밥상, #밥은묵고다니나?, #하모예, #윽수로묵고다닙니더, #그만먹어야될것같은…..데…., #먹스타그램, #맛스타그램, #la맛집, #쉐프는부니이모",0.052995391705069124
201,ch.s_h1115,오늘 점심은 파스타  파스타  파스타맛집  맛스타그램  먹스타그램,"#파스타, #파스타맛집, #맛스타그램, #먹스타그램",0.05529953917050691
202,sim___kong,감바스 오일로 만들어본 오일 파스타  현재 공구 진행 중인 감바스 오일로 오일 파스타를 만들어봤어요    구매는 프로필 링크 타고 해주시면 되세요   ,,0.057987711213517666
203,jmshanrp,파스타가 4 900원  가성비 미쳐버린 이탈리아 전통 생면파스타 맛집말도 안되는 착한 가격에 맛있는  이석덕 생면파스타    매일매일 뽑는 부드럽고 쫄깃한 식감의 생면파스타  KBS생생정보   SBS모닝와이드 금요면탐정 출연       SBS 생방송투데이 먹킷리스트 출연   매스컴도 인정한 맛집  한국에서 찐 이탈리아 음식을 맛 볼 수 있는 곳   이탈리아 요리학교   쉐프 경력 종합 15년차   이탈리안 요리  생면파스타   이석덕    청결  위생 최우선 안심식당으로 선정   맛집들이 많이 모여 있는 연남동에서 사람들이 꾸준히 방문하는 연남동 1위 맛집         이석덕생면파스타         연남점 서울시 마포구 연남동 453 9번지 1층  신촌점 서울시 서대문구 창천동 13 28 2층  02 332 6505   chef_seokdeok  네이버 예약시 아란치니 서비스로 드립니다                                  이석덕 생면파스타 l 메뉴   와인39000원  와인 바틀 주문시 로마식 피자를 서비스로 드립니다   생트러플크림 파케리면 8 900원  대표메뉴  신선한토마토 3 900원  리코타치즈 콘킬리에면 4 900원  오레키에테 알라 콘타디노 오일 5 900원  오가닉 레몬 갈레티면 6 900원  트러플 구운뇨끼 6 900원  라구 알라 볼로네제 탈리아텔라 6 900원  볼로네제라구 라자냐 7 900원  보타르가 레몬 스파게티면 8 900원  포카치아 고르곤졸라피자 10 900원  포카치아 쌀루피피자 10 900원  스모크치즈 발사믹양파 채끝스테이크 22 000원  시칠리아식 해산물라구 6 900원   루꼴라 리코타치즈 라비올리 8 900원   생트러플크림은 이태리 북부 움브리아 지방의 최고급 블랙트러플 사용합니다  연남동맛집  신촌맛집  이대맛집  생면파스타  파스타  파스타바  연트럴파크맛집  서강대맛집  가좌동맛집  망원동맛집  연희동맛집  홍대맛집  연남맛집  파스타맛집  연대맛집  상암동맛집  연남동파스타  연남동데이트  연남동와인  광고 ,"#연남동맛집, #신촌맛집, #이대맛집, #생면파스타, #파스타, #파스타바, #연트럴파크맛집, #서강대맛집, #가좌동맛집, #망원동맛집, #연희동맛집, #홍대맛집, #연남맛집, #파스타맛집, #연대맛집, #상암동맛집, #연남동파스타, #연남동데이트, #연남동와인",0.06029185867895545
204,suegyung_, 계란 노른자 톡 떨어트려서 쓱 쓱 비벼 먹으면정말정말 맛있는 가지파스타  우리부부가 진짜 좋아하는 내가 제일 잘하는 요리     가지파스타  온더테이블  홈스토랑 homecook_sue  homecook  홈쿡,"#가지파스타, #온더테이블, #홈스토랑, #homecook_sue, #homecook, #홈쿡",0.03955453149001536
205,jkouseeyi1129,파스타가 4 900원  가성비 미쳐버린 이탈리아 전통 생면파스타 맛집말도 안되는 착한 가격에 맛있는  이석덕 생면파스타    매일매일 뽑는 부드럽고 쫄깃한 식감의 생면파스타  KBS생생정보   SBS모닝와이드 금요면탐정 출연       SBS 생방송투데이 먹킷리스트 출연   매스컴도 인정한 맛집  한국에서 찐 이탈리아 음식을 맛 볼 수 있는 곳   이탈리아 요리학교   쉐프 경력 종합 15년차   이탈리안 요리  생면파스타   이석덕    청결  위생 최우선 안심식당으로 선정   맛집들이 많이 모여 있는 연남동에서 사람들이 꾸준히 방문하는 연남동 1위 맛집         이석덕생면파스타         연남점 서울시 마포구 연남동 453 9번지 1층  신촌점 서울시 서대문구 창천동 13 28 2층  02 332 6505   chef_seokdeok  네이버 예약시 아란치니 서비스로 드립니다                                  이석덕 생면파스타 l 메뉴   와인39000원  와인 바틀 주문시 로마식 피자를 서비스로 드립니다   생트러플크림 파케리면 8 900원  대표메뉴  신선한토마토 3 900원  리코타치즈 콘킬리에면 4 900원  오레키에테 알라 콘타디노 오일 5 900원  오가닉 레몬 갈레티면 6 900원  트러플 구운뇨끼 6 900원  라구 알라 볼로네제 탈리아텔라 6 900원  볼로네제라구 라자냐 7 900원  보타르가 레몬 스파게티면 8 900원  포카치아 고르곤졸라피자 10 900원  포카치아 쌀루피피자 10 900원  스모크치즈 발사믹양파 채끝스테이크 22 000원  시칠리아식 해산물라구 6 900원   루꼴라 리코타치즈 라비올리 8 900원   생트러플크림은 이태리 북부 움브리아 지방의 최고급 블랙트러플 사용합니다  연남동맛집  신촌맛집  이대맛집  생면파스타  파스타  파스타바  연트럴파크맛집  서강대맛집  가좌동맛집  망원동맛집  연희동맛집  홍대맛집  연남맛집  파스타맛집  연대맛집  상암동맛집  연남동파스타  연남동데이트  연남동와인  광고 ,"#연남동맛집, #신촌맛집, #이대맛집, #생면파스타, #파스타, #파스타바, #연트럴파크맛집, #서강대맛집, #가좌동맛집, #망원동맛집, #연희동맛집, #홍대맛집, #연남맛집, #파스타맛집, #연대맛집, #상암동맛집, #연남동파스타, #연남동데이트, #연남동와인",0.060675883256528416
206,jzzuyebam,파스타가 4 900원  가성비 미쳐버린 이탈리아 전통 생면파스타 맛집말도 안되는 착한 가격에 맛있는  이석덕 생면파스타    매일매일 뽑는 부드럽고 쫄깃한 식감의 생면파스타  KBS생생정보   SBS모닝와이드 금요면탐정 출연       SBS 생방송투데이 먹킷리스트 출연   매스컴도 인정한 맛집  한국에서 찐 이탈리아 음식을 맛 볼 수 있는 곳   이탈리아 요리학교   쉐프 경력 종합 15년차   이탈리안 요리  생면파스타   이석덕    청결  위생 최우선 안심식당으로 선정   맛집들이 많이 모여 있는 연남동에서 사람들이 꾸준히 방문하는 연남동 1위 맛집         이석덕생면파스타         연남점 서울시 마포구 연남동 453 9번지 1층  신촌점 서울시 서대문구 창천동 13 28 2층  02 332 6505   chef_seokdeok  네이버 예약시 아란치니 서비스로 드립니다                                  이석덕 생면파스타 l 메뉴   와인39000원  와인 바틀 주문시 로마식 피자를 서비스로 드립니다   생트러플크림 파케리면 8 900원  대표메뉴  신선한토마토 3 900원  리코타치즈 콘킬리에면 4 900원  오레키에테 알라 콘타디노 오일 5 900원  오가닉 레몬 갈레티면 6 900원  트러플 구운뇨끼 6 900원  라구 알라 볼로네제 탈리아텔라 6 900원  볼로네제라구 라자냐 7 900원  보타르가 레몬 스파게티면 8 900원  포카치아 고르곤졸라피자 10 900원  포카치아 쌀루피피자 10 900원  스모크치즈 발사믹양파 채끝스테이크 22 000원  시칠리아식 해산물라구 6 900원   루꼴라 리코타치즈 라비올리 8 900원   생트러플크림은 이태리 북부 움브리아 지방의 최고급 블랙트러플 사용합니다  연남동맛집  신촌맛집  이대맛집  생면파스타  파스타  파스타바  연트럴파크맛집  서강대맛집  가좌동맛집  망원동맛집  연희동맛집  홍대맛집  연남맛집  파스타맛집  연대맛집  상암동맛집  연남동파스타  연남동데이트  연남동와인  광고 ,"#연남동맛집, #신촌맛집, #이대맛집, #생면파스타, #파스타, #파스타바, #연트럴파크맛집, #서강대맛집, #가좌동맛집, #망원동맛집, #연희동맛집, #홍대맛집, #연남맛집, #파스타맛집, #연대맛집, #상암동맛집, #연남동파스타, #연남동데이트, #연남동와인",0.06144393241167435
207,withmoa.txt0,언니랑 파스타   블랙베어  언니랑  데이트  파스타,"#블랙베어, #언니랑, #데이트, #파스타",0.043010752688172046
208,___mogumogram__,   伊勢海老もらったからパパさんにパスタリクエスト  トマトクリームパスタ作ってもらった     やっぱり圧倒的ナンバーワン  おいしすぎた       娘も完食   ガーリックトーストとも相性抜群       パスタ  伊勢海老  伊勢海老のトマトクリームパスタ トマトクリームパスタ  パスタ部  パスタグラム  夜ごはん  パパ飯 食べスタグラム  クッキングラム  手作りご飯 おうちごはん  おうちカフェ  料理  料理記録 おうちごはんlover  おうちごはん革命  夜ごはん記録 pasta  cooking  yummy  파스타,"#パスタ, #伊勢海老, #伊勢海老のトマトクリームパスタ, #トマトクリームパスタ, #パスタ部, #パスタグラム, #夜ごはん, #パパ飯, #食べスタグラム, #クッキングラム, #手作りご飯, #おうちごはん, #おうちカフェ, #料理, #料理記録, #おうちごはんlover, #おうちごはん革命, #夜ごはん記録, #pasta, #cooking, #yummy, #파스타",0.055683563748079874
209,rapaelaena, chef_seokdeok안녕하세요  이태리에서  요리학교를 나와 지금까지 이태리 요리를 공부하고 있는    셰프 이석덕입니다  매일매일 롱 숏 생면 파스타를 뽑고 있으며  보통의 파스타집에서 요리하는 건면은 절대 사용하지 않습니다   건면은 생면에 비해 품질이 떨어지고 신선하지 않기에 저는 오로지 이태리 남부와 북부  시칠리아지역 스타일의 건강하고 신선한 생면만을 고집하여   최고의 생면파스타를 만들고자 합니다  또한 보통 생면을 사용한 요리는 2 3만원대의 가격으로 판매되지만  이석덕셰프는 정직한 장사 마인드를 가지고 4900원에서 8900원의 가격으로 판매하고 있습니다  생면파스타를 만든다는 자부심을 가지고 이태리 현지에서 공수한 고급 재료와 국내의 신선한 재료로 정성을 다해 만들고 있습니다  검증된 TV프로그램인  KBS생생정보733회 934회  SBS모닝와이드 7413회 금요면탐정 sbs 생방송투데이 먹킷리스트  출연하였으며 모두 방송국의 요청을 받아 촬영했습니다  이태리 전통메뉴를 고집하며 끊임없이 배우고 공부하여 자부심을 가지고 최고의 생면파스타를 만들겠습니다 감사합니다     생면    연질밀 카푸토00 계란반죽 1500원 듀럼밀 세몰리나 물반죽 1000원 선택해주세요    롱파스타  80 130g  면에 따라 g 다릅니다   1인분 물반죽 1000원   계란반죽 1500원 스파게티  1000원   1500원 탈리아텔레  1000원 레지네테  1000원 페투치네  1000원 부가티니  1000원 탈리올리니  1000원 타야린 계란반죽  1500원키타라 물 계란반죽  1000원 1500원  숏파스타  200g   1인분 물반죽 2000원 계란반죽2500원 먹물갈레티  2000원   2500원 리가토니  2000원오레키에테  2000원파케리  2000원콘킬리에  2000원카사레체  2000원푸질리  2000원카바델리 2000원 색깔면  롱 숏파스타  롱1500원 1인분   숏2500원 1인분 먹물 비트 시금치   주문방법  스파게티 계란반죽  3인분  파케리 물반죽  5인분     소스    토마토소스 600g   4000원볼로네제 라구소스 300g  10000원 트러플페스토 300g   10000원 시칠리아페스토 300g   10000원바질페스토 300g  15000원 해산물라구소스 300g  10000원  라비올리 4pcs 1인분 소 루꼴라리코타치즈 3000원 구운 뇨끼 4pcs 1인분   3000원  콘킬리에 구운 라비올리 4pcs 1인분   3000원 로마식 아란치니 스몰사이즈 2개   3000원  60 70g 라구소스에 모짜렐라 치즈 들어갔어요  라자냐 1개 1인분   5000원 오븐에 굽기만 하면 됩니다 트러플 100g  이탈리아 최고급 움브리아 지방  8만원 트러플오일 250g  직접 핸드 메이드  트러플 듬뿍 넣어서   2만원   주문상담 카카오톡 아이디   duck0905  문자주세요    면종류 소스수량   주소   핸드폰번호 기재부탁드려요   결제  주문접수후 바로결재 확인후 배송입니다 카톡으로 결재 확인 문구 부탁드립니다   판매대상   전국 파스타 카페 레스토랑 파스타바 생면파스타오픈 사장님   일반고객도 가능합니다   첫 주문시 제가 직접 방문해드립니다   주문 월 수 3시이전 주문접수 다음날 배송입니다 10만원이하 택배비부담   10만원이상 택배비 무료   직접뽑은 생면 소스 납품 생면파스타오픈 1 1 컨설팅 생면파스타머신 카카오채널  파스타  생면파스타  연남맛집  연남동맛집  홍대맛집  연트럴파크맛집  홍대입구역맛집  연남동데이트  연남동데이트코스  연남동와인  파스타맛집  연남파스트  신촌파스타  이대파스타  홍대파스타  연남소개팅  연남동소개팅  홍대역맛집  상암동맛집  마포구맛집  광고 ,"#파스타, #생면파스타, #연남맛집, #연남동맛집, #홍대맛집, #연트럴파크맛집, #홍대입구역맛집, #연남동데이트, #연남동데이트코스, #연남동와인, #파스타맛집, #연남파스트, #신촌파스타, #이대파스타, #홍대파스타, #연남소개팅, #연남동소개팅, #홍대역맛집, #상암동맛집, #마포구맛집",0.055683563748079874
210,hncje238,파스타가 4 900원  가성비 미쳐버린 이탈리아 전통 생면파스타 맛집말도 안되는 착한 가격에 맛있는  이석덕 생면파스타    매일매일 뽑는 부드럽고 쫄깃한 식감의 생면파스타  KBS생생정보   SBS모닝와이드 금요면탐정 출연       SBS 생방송투데이 먹킷리스트 출연   매스컴도 인정한 맛집  한국에서 찐 이탈리아 음식을 맛 볼 수 있는 곳   이탈리아 요리학교   쉐프 경력 종합 15년차   이탈리안 요리  생면파스타   이석덕    청결  위생 최우선 안심식당으로 선정   맛집들이 많이 모여 있는 연남동에서 사람들이 꾸준히 방문하는 연남동 1위 맛집         이석덕생면파스타         연남점 서울시 마포구 연남동 453 9번지 1층  신촌점 서울시 서대문구 창천동 13 28 2층  02 332 6505   chef_seokdeok  네이버 예약시 아란치니 서비스로 드립니다                                  이석덕 생면파스타 l 메뉴   와인39000원  와인 바틀 주문시 로마식 피자를 서비스로 드립니다   생트러플크림 파케리면 8 900원  대표메뉴  신선한토마토 3 900원  리코타치즈 콘킬리에면 4 900원  오레키에테 알라 콘타디노 오일 5 900원  오가닉 레몬 갈레티면 6 900원  트러플 구운뇨끼 6 900원  라구 알라 볼로네제 탈리아텔라 6 900원  볼로네제라구 라자냐 7 900원  보타르가 레몬 스파게티면 8 900원  포카치아 고르곤졸라피자 10 900원  포카치아 쌀루피피자 10 900원  스모크치즈 발사믹양파 채끝스테이크 22 000원  시칠리아식 해산물라구 6 900원   루꼴라 리코타치즈 라비올리 8 900원   생트러플크림은 이태리 북부 움브리아 지방의 최고급 블랙트러플 사용합니다  연남동맛집  신촌맛집  이대맛집  생면파스타  파스타  파스타바  연트럴파크맛집  서강대맛집  가좌동맛집  망원동맛집  연희동맛집  홍대맛집  연남맛집  파스타맛집  연대맛집  상암동맛집  연남동파스타  연남동데이트  연남동와인  광고 ,"#연남동맛집, #신촌맛집, #이대맛집, #생면파스타, #파스타, #파스타바, #연트럴파크맛집, #서강대맛집, #가좌동맛집, #망원동맛집, #연희동맛집, #홍대맛집, #연남맛집, #파스타맛집, #연대맛집, #상암동맛집, #연남동파스타, #연남동데이트, #연남동와인",0.06336405529953917
211,j_art_life, 앞산주택 아눅 앞산뷰맛집 앞산뷰카페 대구맛집 대구카페 파스타 생일 곧수업시작  일하러가기싫오  고맙다친구야,"#앞산주택, #아눅, #앞산뷰맛집, #앞산뷰카페, #대구맛집, #대구카페, #파스타, #생일, #곧수업시작😅, #일하러가기싫오😂, #고맙다친구야",0.060675883256528416
212,eoenvurt,파스타가 4 900원  가성비 미쳐버린 이탈리아 전통 생면파스타 맛집말도 안되는 착한 가격에 맛있는  이석덕 생면파스타    매일매일 뽑는 부드럽고 쫄깃한 식감의 생면파스타  KBS생생정보   SBS모닝와이드 금요면탐정 출연       SBS 생방송투데이 먹킷리스트 출연   매스컴도 인정한 맛집  한국에서 찐 이탈리아 음식을 맛 볼 수 있는 곳   이탈리아 요리학교   쉐프 경력 종합 15년차   이탈리안 요리  생면파스타   이석덕    청결  위생 최우선 안심식당으로 선정   맛집들이 많이 모여 있는 연남동에서 사람들이 꾸준히 방문하는 연남동 1위 맛집         이석덕생면파스타         연남점 서울시 마포구 연남동 453 9번지 1층  신촌점 서울시 서대문구 창천동 13 28 2층  02 332 6505   chef_seokdeok  네이버 예약시 아란치니 서비스로 드립니다                                  이석덕 생면파스타 l 메뉴   와인39000원  와인 바틀 주문시 로마식 피자를 서비스로 드립니다   생트러플크림 파케리면 8 900원  대표메뉴  신선한토마토 3 900원  리코타치즈 콘킬리에면 4 900원  오레키에테 알라 콘타디노 오일 5 900원  오가닉 레몬 갈레티면 6 900원  트러플 구운뇨끼 6 900원  라구 알라 볼로네제 탈리아텔라 6 900원  볼로네제라구 라자냐 7 900원  보타르가 레몬 스파게티면 8 900원  포카치아 고르곤졸라피자 10 900원  포카치아 쌀루피피자 10 900원  스모크치즈 발사믹양파 채끝스테이크 22 000원  시칠리아식 해산물라구 6 900원   루꼴라 리코타치즈 라비올리 8 900원   생트러플크림은 이태리 북부 움브리아 지방의 최고급 블랙트러플 사용합니다  연남동맛집  신촌맛집  이대맛집  생면파스타  파스타  파스타바  연트럴파크맛집  서강대맛집  가좌동맛집  망원동맛집  연희동맛집  홍대맛집  연남맛집  파스타맛집  연대맛집  상암동맛집  연남동파스타  연남동데이트  연남동와인  광고 ,"#연남동맛집, #신촌맛집, #이대맛집, #생면파스타, #파스타, #파스타바, #연트럴파크맛집, #서강대맛집, #가좌동맛집, #망원동맛집, #연희동맛집, #홍대맛집, #연남맛집, #파스타맛집, #연대맛집, #상암동맛집, #연남동파스타, #연남동데이트, #연남동와인",0.06490015360983103
213,lucky.dami,오늘은 간단니 토마토파스타   점심 집밥 홈쿡 요리 혼밥 파스타 홈파스타 토마토파스타 먹팔 맞팔 파스타그램 면스타그램,"#점심, #집밥, #홈쿡, #요리, #혼밥, #파스타, #홈파스타, #토마토파스타, #먹팔, #맞팔, #파스타그램, #면스타그램",0.030721966205837174
214,jseaunp1228,파스타가 4 900원  가성비 미쳐버린 이탈리아 전통 생면파스타 맛집말도 안되는 착한 가격에 맛있는  이석덕 생면파스타    매일매일 뽑는 부드럽고 쫄깃한 식감의 생면파스타  KBS생생정보   SBS모닝와이드 금요면탐정 출연       SBS 생방송투데이 먹킷리스트 출연   매스컴도 인정한 맛집  한국에서 찐 이탈리아 음식을 맛 볼 수 있는 곳   이탈리아 요리학교   쉐프 경력 종합 15년차   이탈리안 요리  생면파스타   이석덕    청결  위생 최우선 안심식당으로 선정   맛집들이 많이 모여 있는 연남동에서 사람들이 꾸준히 방문하는 연남동 1위 맛집         이석덕생면파스타         연남점 서울시 마포구 연남동 453 9번지 1층  신촌점 서울시 서대문구 창천동 13 28 2층  02 332 6505   chef_seokdeok  네이버 예약시 아란치니 서비스로 드립니다                                  이석덕 생면파스타 l 메뉴   와인39000원  와인 바틀 주문시 로마식 피자를 서비스로 드립니다   생트러플크림 파케리면 8 900원  대표메뉴  신선한토마토 3 900원  리코타치즈 콘킬리에면 4 900원  오레키에테 알라 콘타디노 오일 5 900원  오가닉 레몬 갈레티면 6 900원  트러플 구운뇨끼 6 900원  라구 알라 볼로네제 탈리아텔라 6 900원  볼로네제라구 라자냐 7 900원  보타르가 레몬 스파게티면 8 900원  포카치아 고르곤졸라피자 10 900원  포카치아 쌀루피피자 10 900원  스모크치즈 발사믹양파 채끝스테이크 22 000원  시칠리아식 해산물라구 6 900원   루꼴라 리코타치즈 라비올리 8 900원   생트러플크림은 이태리 북부 움브리아 지방의 최고급 블랙트러플 사용합니다  연남동맛집  신촌맛집  이대맛집  생면파스타  파스타  파스타바  연트럴파크맛집  서강대맛집  가좌동맛집  망원동맛집  연희동맛집  홍대맛집  연남맛집  파스타맛집  연대맛집  상암동맛집  연남동파스타  연남동데이트  연남동와인  광고 ,"#연남동맛집, #신촌맛집, #이대맛집, #생면파스타, #파스타, #파스타바, #연트럴파크맛집, #서강대맛집, #가좌동맛집, #망원동맛집, #연희동맛집, #홍대맛집, #연남맛집, #파스타맛집, #연대맛집, #상암동맛집, #연남동파스타, #연남동데이트, #연남동와인",0.06490015360983103
215,lagrillia,셰프의 정성까지 우리집으로    2023년 신년맞이 집안에서 즐기는근사한  홈파티  집들이  데이트 메뉴특별한 만찬으로 식탁을 채우고 싶다면     라그릴리아  다이닝투고 네이버에서 라그릴리아 검색하고 간편하게 주문 전문 셰프가 주문즉시 맛있게 조리한  파스타 와  스테이크 를 가까운 라그릴리아에서 픽업     배민1  쿠팡이츠  해피오더 배달도 가능  ,"#홈파티, #집들이, #데이트, #다이닝투고, #파스타, #스테이크, #배민1, #쿠팡이츠, #해피오더",0.1781874039938556
216,s_h_a_k_a_012, 고등어파스타일년내내 냉동실에 잠든 고등어 꺼내 밀가루 묻혀서 굽고 럼 화이트와인 쯔유 매실 넣고 살짝 졸였어요     파스타  고등어  홈쿡  집밥  홈레스토랑  방학  삼시세끼  온더테이블  플레이팅,"#고등어파스타일년내내, #파스타, #고등어, #홈쿡, #집밥, #홈레스토랑, #방학, #삼시세끼, #온더테이블, #플레이팅",0.04185867895545315
217,nkflow7,일산 행신동에 있는 양식집  늦은오후같이 일했던 동생이 오픈한 가게힘들게 시간내서 다녀왔다 극진히 모시라니까 에피타이저부터 스테이크까지 아주좋앜ㅋㅋ대박나서 돈길만 걸어라    일산  행신동  행신동양식  양식스타그램  스테이크  피자  파스타 먹스타그램  먹방스타그램  먹방러  먹방그램  맛스타그램  먹팔 맛집투어  먹방투어  먹스타그램   맛집탐방  일산맛집  일산양식집,"#늦은오후같이, #일산, #행신동, #행신동양식, #양식스타그램, #스테이크, #피자, #파스타, #먹스타그램, #먹방스타그램, #먹방러, #먹방그램, #맛스타그램, #먹팔, #맛집투어, #먹방투어, #먹스타그램🍴, #맛집탐방, #일산맛집, #일산양식집",0.030337941628264208
